1248|195|3|8|3|5|5|10|4.0|4.0|50|8|0|605|26|600|600|3000|100|63|21|0|438|808|519|923|40|178|0|0|0|0|0|0|1249|258|266|263|386|387|0|-5|5|12.40|0|0|||0|0||||0|0|0|0|0|0|0||0|1|0|0|0||0|0
1249|195|4|8|3|6|5|16|6.0|4.0|99|10|0|1149|1637|1200|1000|6000|100|125|42|0|962|1805|1140|2059|89|403|0|0|0|0|0|0|0|0|0|0|0|0|0|0|6|12.40|0|0|||0|0||||0|0|0|0|1248|0|0||0|1|0|0|0||0|0
1250|195|3|1|4|5|5|10|4.0|4.0|50|8|0|606|28|600|600|3000|100|63|21|0|627|1221|324|631|103|229|0|0|0|0|0|0|1251|254|259|268|265|266|0|-10|5|12.40|0|0|||0|0||||0|0|0|0|0|0|0||0|1|0|0|0||0|0
1251|195|4|1|4|6|5|16|6.0|4.0|99|10|0|1147|1638|1200|1000|6000|100|125|42|0|1377|2730|711|1409|227|515|0|0|0|0|0|0|0|0|0|0|0|0|0|-5|6|12.40|0|0|||0|0||||0|0|0|0|1250|0|0||0|1|0|0|0||0|0
1252|47|4|5|5|6|5|20|6.0|4.0|99|12|0|1152|1641|1500|1250|8000|200|500|100|0|1400|2775|895|1655|160|365|0|0|0|0|0|0|0|0|0|0|0|0|0|0|6|12.40|0|0|||0|0||||0|0|0|0|0|0|0||0|1|0|0|0||0|0
1253|47|4|1|2|6|5|20|6.0|4.0|99|12|0|106|1639|1500|1250|8000|200|500|100|0|1331|2638|862|1709|165|374|0|0|0|0|0|0|0|0|0|0|0|0|0|-5|6|12.40|0|0|||0|0||||0|0|0|0|0|0|0||0|1|0|0|0||0|0
1254|47|4|3|5|6|5|20|6.0|4.0|99|12|0|1151|1640|1500|1250|8000|200|500|100|0|1102|2103|708|1351|332|750|0|0|0|0|0|0|0|0|0|0|0|0|0|-5|6|12.40|0|0|||0|0||||0|0|0|0|0|0|0||0|1|0|0|0||0|0
1255|47|4|2|5|6|5|20|6.0|4.0|99|10|0|853|1736|1500|1250|8000|200|500|100|0|1626|3346|812|1537|103|254|0|0|0|0|0|0|0|0|0|0|0|0|0|-10|5|13.20|0|0|||0|0||||0|0|0|0|0|0|0||0|1|0|0|0||0|0
1256|199|4|8|1|6|5|12|6.0|4.0|99|8|0|164|1646|900|1000|800|100|125|42|0|887|1665|946|1708|62|281|0|0|0|0|0|0|0|0|0|0|0|0|0|-20|6|12.40|0|0|||0|0||||0|350|255|40|0|0|0||37|1|1|0|0||0|0
1257|199|4|8|2|6|5|12|6.0|4.0|99|8|0|164|1647|900|1000|800|100|125|42|0|929|1743|979|1768|49|222|0|0|0|0|0|0|0|0|0|0|0|0|0|-20|6|12.40|0|0|||0|0||||0|365|265|30|0|0|0||38|1|1|0|0||0|0
1258|199|4|1|3|6|5|12|6.0|4.0|99|8|0|131|1648|900|1000|800|100|125|42|0|1198|2374|608|1205|163|370|0|0|0|0|0|0|0|0|0|0|0|0|0|-20|6|12.40|0|0|||0|0||||0|335|170|50|0|0|0||39|1|1|0|0||0|0
1259|199|4|1|4|6|5|12|6.0|4.0|99|8|0|131|1649|900|1000|800|100|125|42|0|1120|2220|626|1241|174|394|0|0|0|0|0|0|0|0|0|0|0|0|0|0|6|12.40|0|0|||0|0||||0|300|180|55|0|0|0||40|1|1|0|0||0|0
1260|199|4|8|5|6|5|12|6.0|4.0|99|8|0|164|1650|900|1000|800|100|125|42|0|715|1342|1036|1871|62|280|0|0|0|0|0|0|0|0|0|0|0|0|0|-20|6|12.40|0|0|||0|0||||0|180|280|30|0|0|0||41|1|1|0|0||0|0
1261|200|4|5|1|7|5|18|6.0|4.0|99|12|0|603|1621|1000|1200|1000|100|125|42|0|1522|3017|830|1534|198|450|0|0|0|0|0|0|0|0|0|0|0|0|0|-10|6|12.40|0|0||1626|0|1||||0|0|0|0|947|0|0||30|1|1|0|0||0|0
1262|200|4|5|2|7|5|18|6.0|4.0|99|12|0|604|1622|1000|1200|1000|100|125|42|0|1566|3104|874|1616|165|375|0|0|0|0|0|0|0|0|0|0|0|0|0|-25|6|12.40|0|0||1627|0|1||||0|0|0|0|949|0|0||30|1|1|0|0||0|0
1263|200|4|5|3|7|5|18|6.0|4.0|99|12|0|605|1623|1000|1200|1000|100|125|42|0|1707|3383|771|1426|178|405|0|0|0|0|0|0|0|0|0|0|0|0|0|0|6|12.40|0|0||1628|0|1||||0|0|0|0|951|0|0||30|1|1|0|0||0|0
1264|200|4|5|4|7|5|18|6.0|4.0|99|12|0|606|1624|1000|1200|1000|100|125|42|0|1617|3205|792|1465|191|435|0|0|0|0|0|0|0|0|0|0|0|0|0|10|6|12.40|0|0||1629|0|1||||0|0|0|0|953|0|0||30|1|1|0|0||0|0
1265|200|4|5|5|7|5|18|6.0|4.0|99|12|0|607|1625|1000|1200|1000|100|125|42|0|1474|2921|910|1682|171|390|0|0|0|0|0|0|0|0|0|0|0|0|0|-5|6|12.40|0|0||1630|0|1||||0|0|0|0|955|0|0||30|1|1|0|0||0|0
1266|201|4|8|1|7|5|16|6.0|4.0|99|10|0|1155|1651|1000|1200|1000|100|125|42|0|966|1813|1275|2302|85|386|0|0|0|0|0|0|0|0|0|0|0|0|0|-15|6|13.00|0|0|||0|0||||0|0|0|0|882|0|0||0|1|0|0|0||0|0
1267|201|4|8|2|7|5|16|6.0|4.0|99|10|0|1156|1653|1000|1200|1000|100|125|42|0|993|1863|1332|2405|68|310|0|0|0|0|0|0|0|0|0|0|0|0|10|-15|5|13.00|0|0|||0|0||||0|0|0|0|884|0|0||0|1|0|0|0||0|0
1268|201|4|8|3|7|5|16|6.0|4.0|99|10|0|1157|1657|1000|1200|1000|100|125|42|0|1087|2040|1250|2258|76|345|0|0|0|0|0|0|0|0|0|0|0|0|-10|-10|5|13.00|0|0|||0|0||||0|0|0|0|886|0|0||0|1|0|0|0||0|0
1269|201|4|5|4|7|5|16|6.0|4.0|99|10|0|1158|1655|1000|1200|1000|100|125|42|0|1582|3136|786|1453|193|440|0|0|0|0|0|0|0|0|0|0|0|0|0|-20|5|13.00|0|0|||0|0||||0|0|0|0|888|0|0||0|1|0|0|0||0|0
1270|201|4|5|5|7|5|16|6.0|4.0|99|10|0|1159|1658|1000|1200|1000|100|125|42|0|1397|2770|937|1732|167|381|0|0|0|0|0|0|0|0|0|0|0|0|0|-5|6|13.00|0|0|||0|0||||0|0|0|0|890|0|0||0|1|0|0|0||0|0
1271|202|2|1|1|3|3|5|4.0|4.0|50|4|0|130|1667|400|1000|500|500|12|10|0|155|552|70|251|28|122|0|0|0|0|0|0|0|0|0|0|0|0|30|-10|4|13.00|15|0|||0|0||||0|0|0|0|0|0|0||0|1|0|0|0||0|0
1272|202|2|1|2|3|3|5|4.0|4.0|50|4|0|130|1668|400|1000|500|500|12|10|0|163|581|75|268|24|103|0|0|0|0|0|0|0|0|0|0|0|0|10|-10|4|13.00|15|0|||0|0||||0|0|0|0|0|0|0||0|1|0|0|0||0|0
1273|202|2|1|3|3|3|5|4.0|4.0|50|4|0|130|1669|400|1000|500|500|12|10|0|179|638|65|231|25|108|0|0|0|0|0|0|0|0|0|0|0|0|15|-15|3|13.00|15|0|||0|0||||0|0|0|0|0|0|0||0|1|0|0|0||0|0
1274|202|2|1|4|3|3|5|4.0|4.0|50|4|0|130|1670|400|1000|500|500|12|10|0|166|591|66|234|28|121|0|0|0|0|0|0|0|0|0|0|0|0|-25|-5|4|13.00|15|0|||0|0||||0|0|0|0|0|0|0||0|1|0|0|0||0|0
1275|202|2|1|5|3|3|5|4.0|4.0|50|4|0|130|1671|400|1000|500|500|12|10|0|152|541|77|275|25|107|0|0|0|0|0|0|0|0|0|0|0|0|0|-10|4|13.00|15|0|||0|0||||0|0|0|0|0|0|0||0|1|0|0|0||0|0
1276|203|3|1|1|5|5|8|4.0|4.0|50|8|0|1160|1667|600|600|3000|100|63|21|0|574|1118|313|609|99|220|0|0|0|0|0|0|1277|251|256|262|265|266|-10|0|5|13.00|15|0|||0|0||||0|0|0|0|0|0|0||3|1|1|0|0||0|0
1277|203|4|1|1|6|5|14|6.0|4.0|99|10|0|1160|1659|1200|1000|6000|100|125|42|0|1425|2825|776|1538|246|558|0|0|0|0|0|0|0|0|0|0|0|0|0|-10|6|13.00|15|0|||0|0||||0|0|0|0|1276|0|0||3|1|1|0|0||0|0
1278|204|3|8|2|5|5|8|4.0|4.0|50|8|0|1161|1668|600|600|3000|100|63|21|0|433|799|562|998|32|140|0|0|0|0|0|0|1279|257|266|269|386|387|15|-25|5|13.00|15|0|||0|0||||0|0|0|0|0|0|0||4|1|1|0|0||0|0
1279|204|4|8|2|6|5|14|6.0|4.0|99|10|0|1161|1660|1200|1000|6000|100|125|42|0|993|1863|1286|2323|72|328|0|0|0|0|0|0|0|0|0|0|0|0|0|-5|6|13.00|15|0|||0|0||||0|0|0|0|1278|0|0||4|1|1|0|0||0|0
1280|205|3|1|3|5|5|8|4.0|4.0|50|8|0|494|1669|600|600|3000|100|63|21|0|619|1205|275|536|88|196|0|0|0|0|0|0|1281|253|258|262|265|266|0|-5|5|13.00|15|0|||0|0||||0|0|0|0|0|0|0||5|1|1|0|0||0|0
1281|205|4|1|3|6|5|14|6.0|4.0|99|10|0|494|1661|1200|1000|6000|100|125|42|0|1536|3045|683|1354|218|495|0|0|0|0|0|0|0|0|0|0|0|0|-30|-20|5|13.00|15|0|||0|0||||0|0|0|0|1280|0|0||5|1|1|0|0||0|0
1282|205|3|1|4|5|5|8|4.0|4.0|50|8|0|495|1670|600|600|3000|100|63|21|0|570|1110|288|561|94|209|0|0|0|0|0|0|1283|254|259|262|265|266|0|-10|4|13.00|15|0|||0|0||||0|0|0|0|0|0|0||6|1|1|0|0||0|0
1283|205|4|1|4|6|5|14|6.0|4.0|99|10|0|495|1662|1200|1000|6000|100|125|42|0|1415|2805|715|1418|233|528|0|0|0|0|0|0|0|0|0|0|0|0|0|-10|6|13.00|15|0|||0|0||||0|0|0|0|1282|0|0||6|1|1|0|0||0|0
1284|205|3|8|5|5|5|8|4.0|4.0|50|8|0|848|1671|600|600|3000|100|63|21|0|413|762|563|1000|28|124|0|0|0|0|0|0|1285|260|266|269|386|387|0|-20|4|13.00|15|0|||0|0||||0|0|0|0|0|0|0||7|1|1|0|0||0|0
1285|205|4|8|5|6|5|14|6.0|4.0|99|10|0|848|1663|1200|1000|6000|100|125|42|0|946|1775|1289|2328|64|292|0|0|0|0|0|0|0|0|0|0|0|0|0|-5|5|13.00|15|0|||0|0||||0|0|0|0|1284|0|0||7|1|1|0|0||0|0
1286|205|3|1|1|5|5|8|4.0|4.0|50|8|0|1162|1667|600|600|3000|100|63|21|0|550|1071|306|596|92|205|0|0|0|0|0|0|1287|251|256|262|265|266|0|-20|5|13.00|15|0|||0|0||||0|0|0|0|0|0|0||3|1|1|0|0||0|0
1287|205|4|1|1|6|5|14|6.0|4.0|99|10|0|1162|1664|1200|1000|6000|100|125|42|0|1364|2704|759|1505|230|521|0|0|0|0|0|0|0|0|0|0|0|0|0|-15|5|13.00|15|0|||0|0||||0|0|0|0|1286|0|0||3|1|1|0|0||0|0
1288|205|3|1|4|5|5|8|4.0|4.0|50|8|0|1163|1670|600|600|3000|100|63|21|0|592|1153|278|541|96|214|0|0|0|0|0|0|1289|254|259|262|265|266|0|-15|5|13.00|15|0|||0|0||||0|0|0|0|0|0|0||6|1|1|0|0||0|0
1289|205|4|1|4|6|5|14|6.0|4.0|99|10|0|1163|1665|1200|1000|6000|100|125|42|0|1470|2914|689|1366|239|542|0|0|0|0|0|0|0|0|0|0|0|0|0|-5|6|13.00|15|0|||0|0||||0|0|0|0|1288|0|0||6|1|1|0|0||0|0
1290|204|3|1|5|5|5|8|4.0|4.0|50|8|0|1164|1671|600|600|3000|100|63|21|0|573|1116|347|676|73|162|0|0|0|0|0|0|1291|255|260|262|265|266|20|-15|4|13.00|15|0|||0|0||||0|0|0|0|0|0|0||7|1|1|0|0||0|0
1291|204|4|1|5|6|5|14|6.0|4.0|99|10|0|1164|1666|1200|1000|6000|100|125|42|0|1423|2820|861|1707|181|410|0|0|0|0|0|0|0|0|0|0|0|0|0|-5|6|13.00|15|0|||0|0||||0|0|0|0|1290|0|0||7|1|1|0|0||0|0
1292|111|4|4|1|7|5|40|6.0|4.0|99|12|0|1021|1673|1500|1250|8000|200|500|100|0|2117|4310|913|1526|184|206|0|0|0|0|0|0|0|0|0|0|0|0|0|-5|6|13.00|15|0||1674|0|1||||0|0|0|0|0|0|0||3|1|1|0|0||0|0
1293|206|4|1|2|6|5|20|6.0|4.0|99|12|0|493|1675|1500|1250|8000|200|500|100|0|1427|2828|797|1580|187|424|0|0|0|0|0|0|0|0|0|0|0|0|0|-10|5|13.00|15|0|||0|0||||0|0|0|0|0|0|0||4|1|1|0|0||0|0
1294|206|4|1|3|6|5|20|6.0|4.0|99|3|0|1165|1680|1500|1250|8000|200|500|100|0|1629|3229|631|1250|222|503|0|0|0|0|0|0|0|0|0|0|0|0|0|-15|5|13.00|15|0|||0|0||||0|0|0|0|0|0|0||5|1|1|0|0||0|0
1295|47|4|5|4|6|5|20|6.0|4.0|99|12|0|669|1676|1500|1250|8000|200|500|100|0|1596|3164|778|1438|197|448|0|0|0|0|0|0|0|0|0|0|0|0|0|-30|6|13.00|15|0|||0|0||||0|0|0|0|0|0|0||6|1|1|0|0||0|0
1296|206|4|1|5|6|5|20|6.0|4.0|99|12|0|1166|1684|1500|1250|8000|200|500|100|0|1375|2726|768|1522|216|490|0|0|0|0|0|0|0|0|0|0|0|0|0|-10|4|13.00|15|0|||0|0||||0|0|0|0|0|0|0||7|1|1|0|0||0|0
1297|213|4|1|2|7|5|40|6.0|4.0|99|12|0|514|1677|1500|1250|8000|200|500|100|0|1474|2921|911|1806|190|432|0|0|0|0|0|0|0|0|0|0|0|0|0|-15|5|13.00|15|0|||0|0||||0|0|0|0|0|0|0||4|1|1|0|0||0|0
1298|39|4|1|4|6|5|16|6.0|4.0|99|8|0|1124|1716|1500|1250|8000|200|500|100|0|1410|2795|693|1374|214|485|0|0|0|0|0|0|0|0|0|0|0|0|-35|0|5|13.05|0|0|||0|0||||0|0|0|0|0|0|0||0|1|0|0|0||0|0
1299|177|4|7|1|6|5|10|6.0|4.0|1|1|0|55|44|4444444|0|4444444|0|100|0|0|365|365|365|365|365|365|0|0|0|0|0|0|0|0|0|0|0|0|0|-15|6|13.05|0|0|||0|0||||0|0|0|0|0|0|0||0|1|0|0|0||0|0
1300|153|4|7|1|6|5|99|4.0|4.0|1|1|0|70|44|5000|500|5000|0|5000|20|0|2016|2016|129|129|205|205|0|0|0|0|0|0|0|0|0|0|0|0|-20|-15|5|11.00|0|0|||0|0||||0|0|0|0|0|0|0||0|1|0|303|0||0|0
1301|207|4|1|1|5|5|10|6.0|4.0|99|8|0|130|1686|900|1000|800|100|125|42|0|1013|2279|549|1235|150|392|0|0|0|0|0|0|0|0|0|0|0|0|0|0|6|13.00|0|0|||14|0||||0|500|200|30|0|0|0||62|1|1|0|0||0|0
1302|207|4|1|2|5|5|10|6.0|4.0|99|8|0|130|1687|900|1000|800|100|125|42|0|1052|2367|582|1310|123|321|0|0|0|0|0|0|0|0|0|0|0|0|0|-5|6|13.00|0|0|||14|0||||0|500|200|30|0|0|0||63|1|1|0|0||0|0
1303|207|4|1|3|5|5|10|6.0|4.0|99|8|0|130|1688|900|1000|800|100|125|42|0|1144|2574|503|1132|139|364|0|0|0|0|0|0|0|0|0|0|0|0|30|5|4|13.00|0|0|||14|0||||0|500|200|30|0|0|0||64|1|1|0|0||0|0
1304|207|4|1|4|5|5|10|6.0|4.0|99|8|0|130|1689|900|1000|800|100|125|42|0|1067|2401|511|1150|155|406|0|0|0|0|0|0|0|0|0|0|0|0|0|-5|6|13.00|0|0|||14|0||||0|500|200|30|0|0|0||65|1|1|0|0||0|0
1305|207|4|1|5|5|5|10|6.0|4.0|99|8|0|130|1690|900|1000|800|100|125|42|0|989|2225|612|1377|123|322|0|0|0|0|0|0|0|0|0|0|0|0|0|0|6|13.00|0|0|||14|0||||0|500|200|30|0|0|0||66|1|1|0|0||0|0
1306|134|4|8|2|6|5|15|4.0|4.0|99|10|0|586|1691|5000|500|10000|0|2000|20|0|814|1527|1221|2205|54|246|0|0|0|0|0|0|0|0|0|0|0|0|0|-15|5|13.00|0|0|||17|0||||0|0|0|0|0|0|0||0|1|0|0|0||0|0
1307|134|4|8|2|6|5|15|4.0|4.0|99|10|0|586|1692|5000|500|10000|0|2000|20|0|860|1614|1168|2109|62|280|0|0|0|0|0|0|0|0|0|0|0|0|0|-20|5|13.00|0|0|||17|0||||0|0|0|0|0|0|0||0|1|0|0|0||0|0
1308|134|4|8|2|7|5|30|6.0|4.0|99|20|0|586|1693|5000|500|10000|0|2000|20|0|2151|4036|2666|4815|189|856|0|0|0|0|0|0|0|0|0|0|0|0|0|-15|6|13.00|0|0||1694|17|0||||0|0|0|0|0|0|0||0|0|0|0|0||0|0
1309|23|4|5|5|8|5|45|6.0|4.0|99|18|0|1167|1695|5000|500|10000|0|2000|20|0|2280|4520|1152|2130|193|440|0|0|0|0|0|0|0|0|0|0|0|0|0|-20|6|13.05|0|0|||0|0||1310||1|0|0|0|739|0|0||0|0|0|0|0||1|0
1310|23|4|5|5|8|5|55|6.0|4.0|99|18|0|64|1697|5000|500|10000|0|2000|20|0|2357|4672|1249|2309|226|515|0|0|0|0|0|0|0|0|0|0|0|0|0|-25|6|13.05|0|0||1696|0|0||1309||1|0|0|0|739|0|0||0|0|0|0|0||1|0
1311|224|4|5|1|7|5|14|6.0|4.0|99|12|0|1183|1726|1800|800|5000|200|2000|62|0|1202|2383|826|1527|264|601|0|0|0|0|0|0|0|0|0|0|0|0|0|-20|6|13.20|0|0|||0|0||||0|0|0|0|0|0|0||31|1|1|0|0||0|0
1312|224|4|5|2|7|5|14|6.0|4.0|99|12|0|1184|1729|1800|800|5000|200|2000|62|0|1257|2492|871|1610|234|532|0|0|0|0|0|0|0|0|0|0|0|0|30|-5|5|13.20|0|0|||0|0||||0|0|0|0|0|0|0||32|1|1|0|0||0|0
1313|224|4|5|3|7|5|14|6.0|4.0|99|12|0|1185|1727|1800|800|5000|200|2000|62|0|1390|2755|762|1409|246|560|0|0|0|0|0|0|0|0|0|0|0|0|0|-20|5|13.20|0|0|||0|0||||0|0|0|0|0|0|0||33|1|1|0|0||0|0
1314|224|4|5|4|7|5|14|6.0|4.0|99|12|0|1186|1729|1800|800|5000|200|2000|62|0|1267|2511|781|1444|269|613|0|0|0|0|0|0|0|0|0|0|0|0|10|-15|5|13.20|0|0|||0|0||||0|0|0|0|0|0|0||34|1|1|0|0||0|0
1315|224|4|5|5|7|5|14|6.0|4.0|99|12|0|1187|1728|1800|800|5000|200|2000|62|0|1163|2306|909|1681|241|549|0|0|0|0|0|0|0|0|0|0|0|0|0|-10|6|13.20|0|0|||0|0||||0|0|0|0|0|0|0||35|1|1|0|0||0|0
1316|230|4|4|1|6|5|14|6.0|4.0|99|10|0|1205|1753|1000|1200|1000|100|125|42|0|2235|4550|828|1384|61|68|0|0|0|0|0|0|0|0|0|0|0|0|0|-25|5|13.30|0|0|||0|0||||0|0|0|0|0|0|0||67|1|1|0|0||0|0
1317|230|4|4|2|6|5|14|6.0|4.0|99|10|0|1206|1754|1000|1200|1000|100|125|42|0|2268|4617|853|1426|39|44|0|0|0|0|0|0|0|0|0|0|0|0|0|-10|5|13.30|0|0|||0|0||||0|0|0|0|0|0|0||68|1|1|0|0||0|0
1318|230|4|4|3|6|5|14|6.0|4.0|99|10|0|1207|1755|1000|1200|1000|100|125|42|0|2492|5073|724|1210|35|39|0|0|0|0|0|0|0|0|0|0|0|0|20|-5|5|13.30|0|0|||0|0||||0|0|0|0|0|0|0||69|1|1|0|0||0|0
1319|230|4|4|4|6|5|14|6.0|4.0|99|10|0|1208|1756|1000|1200|1000|100|125|42|0|2328|4740|771|1288|52|58|0|0|0|0|0|0|0|0|0|0|0|0|0|-20|6|13.30|0|0|||0|0||||0|0|0|0|0|0|0||70|1|1|0|0||0|0
1320|230|4|4|5|6|5|14|6.0|4.0|99|10|0|1209|1757|1000|1200|1000|100|125|42|0|2150|4376|898|1500|41|46|0|0|0|0|0|0|0|0|0|0|0|0|0|-15|6|13.30|0|0|||0|0||||0|0|0|0|0|0|0||71|1|1|0|0||0|0
1321|236|4|2|1|6|5|14|6.0|4.0|99|8|0|1215|1783|1000|1200|1000|100|125|42|0|1697|3492|759|1437|103|255|0|0|0|0|0|0|0|0|0|0|0|0|0|-10|6|13.40|0|0|||0|0||||0|0|0|0|0|0|0||30|1|1|0|0||0|0
1322|236|4|2|2|6|5|14|6.0|4.0|99|8|0|1216|1552|1000|1200|1000|100|125|42|0|1715|3529|808|1530|81|201|0|0|0|0|0|0|0|0|0|0|0|0|-25|-10|5|13.40|0|0|||0|0||||0|0|0|0|0|0|0||30|1|1|0|0||0|0
1323|236|4|2|3|6|5|14|6.0|4.0|99|8|0|1217|1784|1000|1200|1000|100|125|42|0|1868|3843|736|1393|79|196|0|0|0|0|0|0|0|0|0|0|0|0|0|-15|6|13.40|0|0|||0|0||||0|0|0|0|0|0|0||30|1|1|0|0||0|0
1324|236|4|2|4|6|5|14|6.0|4.0|99|8|0|1218|1785|1000|1200|1000|100|125|42|0|1797|3698|709|1342|101|249|0|0|0|0|0|0|0|0|0|0|0|0|0|0|5|13.40|0|0|||0|0||||0|0|0|0|0|0|0||30|1|1|0|0||0|0
1325|236|4|2|5|6|5|14|6.0|4.0|99|8|0|1219|1784|1000|1200|1000|100|125|42|0|1596|3284|864|1635|85|210|0|0|0|0|0|0|0|0|0|0|0|0|0|0|5|13.40|0|0|||0|0||||0|0|0|0|0|0|0||30|1|1|0|0||0|0
1326|250|4|8|1|7|5|22|6.0|4.0|99|15|0|1236|1850|1000|1200|1000|100|125|42|0|925|1735|1376|2485|97|438|0|0|0|0|0|0|0|0|0|0|0|0|0|-10|5|14.00|0|0|||0|0||1327||1|0|0|0|0|0|0||59|1|1|0|0||1|0
1327|251|4|8|1|7|5|22|6.0|4.0|99|15|0|1243|1820|1000|1200|1000|100|125|42|0|1286|2413|1257|2270|86|391|0|0|0|0|0|0|0|0|0|0|0|0|0|-10|6|14.00|0|0|||0|0||1326||1|0|0|0|0|0|0||59|1|1|0|0||1|0
1328|250|4|8|2|7|5|22|6.0|4.0|99|15|0|1237|1850|1000|1200|1000|100|125|42|0|964|1809|1423|2570|83|376|0|0|0|0|0|0|0|0|0|0|0|0|0|0|4|14.00|0|0|||0|0||1329||1|0|0|0|0|0|0||59|1|1|0|0||1|0
1329|251|4|8|2|7|5|22|6.0|4.0|99|15|0|1244|1821|1000|1200|1000|100|125|42|0|1310|2458|1299|2346|76|345|0|0|0|0|0|0|0|0|0|0|0|0|0|-20|6|14.00|0|0|||0|0||1328||1|0|0|0|0|0|0||59|1|1|0|0||1|0
1330|250|4|8|3|7|5|22|6.0|4.0|99|15|0|1238|1850|1000|1200|1000|100|125|42|0|1047|1965|1327|2396|92|418|0|0|0|0|0|0|0|0|0|0|0|0|0|-30|6|14.00|0|0|||0|0||1331||1|0|0|0|0|0|0||59|1|1|0|0||1|0
1331|251|4|8|3|7|5|22|6.0|4.0|99|15|0|1245|1822|1000|1200|1000|100|125|42|0|1396|2620|1223|2209|83|376|0|0|0|0|0|0|0|0|0|0|0|0|0|-10|6|14.00|0|0|||0|0||1330||1|0|0|0|0|0|0||59|1|1|0|0||1|0
1332|250|4|8|4|7|5|22|6.0|4.0|99|15|0|1239|1850|1000|1200|1000|100|125|42|0|1006|1888|1286|2322|106|479|0|0|0|0|0|0|0|0|0|0|0|0|0|-20|6|14.00|0|0|||0|0||1333||1|0|0|0|0|0|0||59|1|1|0|0||1|0
1333|251|4|8|4|7|5|22|6.0|4.0|99|15|0|1255|1853|1000|1200|1000|100|125|42|0|1321|2479|1214|2192|94|426|0|0|0|0|0|0|0|0|0|0|0|0|0|-5|6|14.00|0|0|||0|0||1332||1|0|0|0|0|0|0||59|1|1|0|0||1|0
1334|250|4|8|5|7|5|22|6.0|4.0|99|15|0|1240|1850|1000|1200|1000|100|125|42|0|905|1698|1443|2606|82|370|0|0|0|0|0|0|0|0|0|0|0|0|0|-25|6|14.00|0|0|||0|0||1335||1|0|0|0|0|0|0||59|1|1|0|0||1|0
1335|251|4|8|5|7|5|22|6.0|4.0|99|15|0|1256|1854|1000|1200|1000|100|125|42|0|1256|2357|1325|2393|80|363|0|0|0|0|0|0|0|0|0|0|0|0|0|0|5|14.00|0|0|||0|0||1334||1|0|0|0|0|0|0||59|1|1|0|0||1|0
1336|265|4|1|1|7|5|22|6.0|4.0|99|12|0|821|1878|1000|1200|1000|100|125|42|0|1398|2771|769|1524|244|553|0|0|0|0|0|0|0|0|0|0|0|0|0|-20|6|14.10|0|1|||0|0||||0|0|0|0|0|0|0||31|1|1|0|0||0|0
1337|265|4|5|2|7|5|22|6.0|4.0|99|12|0|822|193|1000|1200|1000|100|125|42|0|1484|2942|1010|1868|145|330|0|0|0|0|0|0|0|0|0|0|0|0|0|-15|5|14.10|0|1|||0|0||||0|0|0|0|0|0|0||32|1|1|0|0||0|0
1338|265|4|5|3|7|5|22|6.0|4.0|99|12|0|823|1872|1000|1200|1000|100|125|42|0|1776|3521|795|1470|174|396|0|0|0|0|0|0|0|0|0|0|0|0|0|-15|6|14.10|0|1|||0|0||||0|0|0|0|0|0|0||33|1|1|0|0||0|0
1339|265|4|1|4|7|5|22|6.0|4.0|99|12|0|824|1873|1000|1200|1000|100|125|42|0|1470|2914|722|1432|253|574|0|0|0|0|0|0|0|0|0|0|0|0|0|-15|6|14.10|0|1||1874|0|0||||0|0|0|0|0|0|0||34|1|1|0|0||0|0
1340|265|4|5|5|7|5|22|6.0|4.0|99|12|0|825|885|1000|1200|1000|100|125|42|0|1458|2890|968|1790|169|384|0|0|0|0|0|0|0|0|0|0|0|0|0|-10|5|14.10|0|1|||0|0||||0|0|0|0|0|0|0||35|1|1|0|0||0|0
1341|266|4|3|1|6|5|15|6.0|4.0|99|8|0|1302|1946|1900|2700|900|100|40|14|0|1217|1935|1005|1279|357|895|0|0|0|0|0|0|0|0|0|0|0|0|0|-10|6|14.20|0|1|||0|0||||0|0|0|0|0|0|0||107|1|1|0|0||0|0
1342|266|4|3|2|6|5|15|6.0|4.0|99|8|0|1303|1947|1900|2700|900|100|40|14|0|1271|2021|1074|1367|319|802|0|0|0|0|0|0|0|0|0|0|0|0|0|-10|6|14.20|0|1|||0|0||||0|0|0|0|0|0|0||107|1|1|0|0||0|0
1343|266|4|3|3|6|5|15|6.0|4.0|99|8|0|1304|1948|1900|2700|900|100|40|14|0|1375|2187|960|1221|334|838|0|0|0|0|0|0|0|0|0|0|0|0|15|10|5|14.20|0|1|||0|0||||0|0|0|0|0|0|0||107|1|1|0|0||0|0
1344|266|4|3|4|6|5|15|6.0|4.0|99|8|0|1312|1949|1900|2700|900|100|40|14|0|1272|2023|941|1197|363|913|0|0|0|0|0|0|0|0|0|0|0|0|0|-10|6|14.20|0|1|||0|0||||0|0|0|0|0|0|0||107|1|1|0|0||0|0
1345|266|4|3|5|6|5|15|6.0|4.0|99|8|0|1313|1952|1900|2700|900|100|40|14|0|1192|1895|1074|1367|324|814|0|0|0|0|0|0|0|0|0|0|0|0|0|-20|6|14.20|0|1|||0|0||||0|0|0|0|0|0|0||107|1|1|0|0||0|0
1346|255|4|10|1|6|5|15|6.0|4.0|99|3|0|1294|2075|1000|1200|1000|100|125|42|0|2038|3959|764|1515|156|454|0|0|0|0|0|0|0|0|0|0|0|0|0|-15|6|15.10|0|0|||0|0||||0|0|0|0|1565|0|0||0|1|0|0|0||0|0
